,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
14955,0021500379,1610612759,SAS,San Antonio,2561,David West,C,,24,4,7,0.571,0,0,0.0,1,2,0.5,3,7,10,1,1,2,0,3,9,8
14956,0021500379,1610612759,SAS,San Antonio,2564,Boris Diaw,,,21,3,5,0.6,0,1,0.0,0,0,0.0,0,5,5,1,1,1,1,1,6,7
14957,0021500379,1610612759,SAS,San Antonio,2588,Matt Bonner,,,1,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,3,0
14958,0021500379,1610612764,WAS,Washington,2743,Kris Humphries,F,,28,4,8,0.5,0,2,0.0,0,0,0.0,3,6,9,1,0,0,2,2,8,-11
14959,0021500380,1610612762,UTA,Utah,1626168,Trey Lyles,,,14,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,2,2,-14
14960,0021500380,1610612740,NOP,New Orleans,201569,Eric Gordon,G,,27,5,9,0.556,4,7,0.571,5,5,1.0,0,0,0,1,1,0,3,4,19,2
14961,0021500380,1610612740,NOP,New Orleans,201582,Alexis Ajinca,,,3,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-2
14962,0021500380,1610612740,NOP,New Orleans,201583,Ryan Anderson,,,34,5,10,0.5,1,1,1.0,13,13,1.0,1,3,4,1,2,0,1,1,24,11
14963,0021500380,1610612740,NOP,New Orleans,201600,Omer Asik,C,,19,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,2,2,1
14964,0021500380,1610612740,NOP,New Orleans,201936,Tyreke Evans,G,,35,4,12,0.333,1,4,0.25,2,2,1.0,1,3,4,5,2,0,3,3,11,9
14965,0021500380,1610612740,NOP,New Orleans,201950,Jrue Holiday,,,23,6,10,0.6,2,3,0.667,1,1,1.0,2,1,3,4,2,1,0,2,15,11
14966,0021500380,1610612740,NOP,New Orleans,201967,Dante Cunningham,,,13,0,3,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,15
14967,0021500380,1610612740,NOP,New Orleans,202087,Alonzo Gee,F,,23,3,3,1.0,1,1,1.0,1,2,0.5,0,1,1,2,1,0,0,4,8,-7
14968,0021500380,1610612762,UTA,Utah,202324,Derrick Favors,F,,35,10,15,0.667,0,0,0.0,2,2,1.0,2,5,7,5,1,1,0,1,22,0
14969,0021500380,1610612762,UTA,Utah,202330,Gordon Hayward,F,,39,4,11,0.364,3,7,0.429,9,12,0.75,0,6,6,2,0,0,3,1,20,-3
14970,0021500380,1610612762,UTA,Utah,202344,Trevor Booker,,,28,3,5,0.6,0,0,0.0,3,4,0.75,1,2,3,0,2,1,3,1,9,-10
14971,0021500380,1610612740,NOP,New Orleans,202397,Ish Smith,,,2,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-1
14972,0021500380,1610612762,UTA,Utah,202407,Elijah Millsap,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-5
14973,0021500380,1610612762,UTA,Utah,202692,Alec Burks,G,,32,2,10,0.2,0,4,0.0,4,6,0.667,1,4,5,2,0,0,2,5,8,-2
14974,0021500380,1610612740,NOP,New Orleans,202708,Norris Cole,,,17,3,7,0.429,1,2,0.5,0,0,0.0,0,3,3,1,1,0,2,2,7,3
14975,0021500380,1610612740,NOP,New Orleans,203076,Anthony Davis,F,,38,7,15,0.467,0,1,0.0,3,3,1.0,2,11,13,0,0,1,0,3,17,8
14976,0021500380,1610612762,UTA,Utah,203187,Chris Johnson,,,9,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,2,0,-2
14977,0021500380,1610612762,UTA,Utah,203481,Jeff Withey,C,,17,1,3,0.333,0,0,0.0,2,2,1.0,0,3,3,0,1,1,0,3,4,4
14978,0021500380,1610612762,UTA,Utah,203504,Trey Burke,,,27,4,13,0.308,1,6,0.167,3,3,1.0,1,3,4,5,0,0,1,0,12,0
14979,0021500380,1610612762,UTA,Utah,203526,Raul Neto,,,10,3,3,1.0,2,2,1.0,0,0,0.0,0,0,0,2,0,0,0,0,8,2
14980,0021500380,1610612762,UTA,Utah,203918,Rodney Hood,G,,20,4,5,0.8,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,5,9,-20
14981,0021500381,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,21,0,0,0.0,0,0,0.0,0,2,0.0,1,11,12,3,1,1,3,4,0,42
14982,0021500381,1610612756,PHX,Phoenix,101179,Ronnie Price,,,15,1,6,0.167,1,3,0.333,6,6,1.0,1,2,3,2,3,0,0,2,9,-4
14983,0021500381,1610612756,PHX,Phoenix,1626164,Devin Booker,,,10,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,2,0,0,2,2,0,-19
14984,0021500381,1610612756,PHX,Phoenix,200782,PJ Tucker,F,,19,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,2,0,-27
14985,0021500381,1610612744,GSW,Golden State,201574,Jason Thompson,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,-12
14986,0021500381,1610612744,GSW,Golden State,201575,Brandon Rush,F,,30,4,8,0.5,3,5,0.6,0,0,0.0,0,3,3,2,0,0,1,2,11,9
14987,0021500381,1610612744,GSW,Golden State,201578,Marreese Speights,,,12,3,7,0.429,0,0,0.0,5,6,0.833,2,0,2,0,0,0,2,5,11,-15
14988,0021500381,1610612756,PHX,Phoenix,201603,Sonny Weems,,,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,12
14989,0021500381,1610612744,GSW,Golden State,201939,Stephen Curry,G,,29,10,14,0.714,2,5,0.4,3,5,0.6,0,2,2,7,1,0,3,4,25,37
14990,0021500381,1610612756,PHX,Phoenix,202339,Eric Bledsoe,G,,31,3,12,0.25,0,0,0.0,0,0,0.0,0,5,5,8,2,0,5,2,6,-18
14991,0021500381,1610612756,PHX,Phoenix,202688,Brandon Knight,G,,29,7,16,0.438,0,4,0.0,3,3,1.0,0,1,1,2,0,0,3,3,17,-27
14992,0021500381,1610612744,GSW,Golden State,202691,Klay Thompson,G,,30,15,22,0.682,8,13,0.615,5,5,1.0,0,3,3,2,1,0,1,0,43,37
14993,0021500381,1610612756,PHX,Phoenix,202720,Jon Leuer,F,,14,3,6,0.5,1,2,0.5,0,0,0.0,1,4,5,1,2,0,2,0,7,-23
14994,0021500381,1610612744,GSW,Golden State,203105,Festus Ezeli,,,14,3,7,0.429,0,0,0.0,1,2,0.5,1,4,5,0,0,0,1,1,7,-3
14995,0021500381,1610612744,GSW,Golden State,203110,Draymond Green,F,,31,5,14,0.357,2,3,0.667,4,4,1.0,4,7,11,10,5,1,2,1,16,39
14996,0021500381,1610612756,PHX,Phoenix,203141,Mirza Teletovic,,,24,9,13,0.692,3,5,0.6,3,3,1.0,1,3,4,2,0,0,2,2,24,-6
14997,0021500381,1610612756,PHX,Phoenix,203458,Alex Len,,,22,3,6,0.5,0,0,0.0,0,0,0.0,1,4,5,1,1,1,1,1,6,4
14998,0021500381,1610612756,PHX,Phoenix,203462,Archie Goodwin,,,12,3,6,0.5,0,3,0.0,3,4,0.75,0,5,5,4,1,0,2,1,9,15
14999,0021500381,1610612744,GSW,Golden State,203546,Ian Clark,,,6,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,0,2,-12
15000,0021500381,1610612756,PHX,Phoenix,203933,TJ Warren,,,35,9,15,0.6,0,1,0.0,1,2,0.5,2,6,8,3,1,2,1,3,19,0
15001,0021500381,1610612744,GSW,Golden State,203949,James Michael McAdoo,,,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-12
15002,0021500381,1610612756,PHX,Phoenix,2199,Tyson Chandler,C,,20,3,5,0.6,0,0,0.0,0,0,0.0,1,4,5,1,1,0,2,1,6,-32
15003,0021500381,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,13,2,6,0.333,0,3,0.0,0,0,0.0,0,0,0,3,2,1,0,0,4,0
15004,0021500381,1610612744,GSW,Golden State,2733,Shaun Livingston,,,17,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,4,1,1,1,0,2,5
15005,0021500381,1610612744,GSW,Golden State,2738,Andre Iguodala,,,25,2,4,0.5,0,1,0.0,1,1,1.0,1,4,5,0,1,0,1,0,5,10
15006,0021500382,1610612746,LAC,Los Angeles,101108,Chris Paul,G,,33,7,12,0.583,3,4,0.75,4,4,1.0,0,6,6,8,2,0,4,1,21,14
15007,0021500382,1610612746,LAC,Los Angeles,1718,Paul Pierce,,,19,3,7,0.429,0,3,0.0,0,0,0.0,0,3,3,2,0,0,1,0,6,-1
15008,0021500382,1610612746,LAC,Los Angeles,200755,JJ Redick,G,,27,5,11,0.455,3,6,0.5,6,6,1.0,0,0,0,3,1,0,1,0,19,16
15009,0021500382,1610612749,MIL,Milwaukee,201564,O.J. Mayo,G,,38,7,18,0.389,3,9,0.333,0,0,0.0,1,3,4,6,3,0,1,5,17,1
15010,0021500382,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,C,,18,4,4,1.0,0,0,0.0,1,1,1.0,3,5,8,0,0,2,3,2,9,10
15011,0021500382,1610612746,LAC,Los Angeles,201601,Luc Mbah a Moute,F,,18,3,5,0.6,1,1,1.0,0,0,0.0,3,3,6,1,0,0,1,0,7,7
15012,0021500382,1610612746,LAC,Los Angeles,201933,Blake Griffin,F,,33,5,13,0.385,0,0,0.0,5,7,0.714,1,7,8,5,0,1,0,0,15,17
15013,0021500382,1610612746,LAC,Los Angeles,202325,Wesley Johnson,,,13,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,1,1,2,0,2
15014,0021500382,1610612746,LAC,Los Angeles,202362,Lance Stephenson,,,18,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,4,1,0,0,3,4,-1
15015,0021500382,1610612746,LAC,Los Angeles,203085,Austin Rivers,,,19,2,6,0.333,1,1,1.0,2,2,1.0,0,2,2,1,0,0,1,1,7,4
15016,0021500382,1610612749,MIL,Milwaukee,203089,John Henson,,,20,5,8,0.625,0,0,0.0,0,0,0.0,4,4,8,0,0,3,1,0,10,7
15017,0021500382,1610612749,MIL,Milwaukee,203101,Miles Plumlee,C,,21,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,0,0,1,0,2,2,-15
15018,0021500382,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,41,4,11,0.364,1,5,0.2,6,6,1.0,2,3,5,6,1,1,1,3,15,-17
15019,0021500382,1610612749,MIL,Milwaukee,203487,Michael Carter-Williams,G,,39,8,18,0.444,0,0,0.0,1,2,0.5,1,5,6,5,1,0,4,2,17,-14
15020,0021500382,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,,,33,4,12,0.333,1,1,1.0,0,0,0.0,2,9,11,2,0,0,3,4,9,-9
15021,0021500382,1610612746,LAC,Los Angeles,2037,Jamal Crawford,,,20,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,1,1,0,1,1,2,3
15022,0021500382,1610612749,MIL,Milwaukee,203898,Tyler Ennis,,,8,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1
15023,0021500382,1610612749,MIL,Milwaukee,203948,Johnny O'Bryant,,,11,3,4,0.75,0,0,0.0,0,1,0.0,2,0,2,1,3,0,0,2,6,-11
15024,0021500382,1610612749,MIL,Milwaukee,203953,Jabari Parker,F,,24,6,11,0.545,0,0,0.0,2,2,1.0,1,1,2,1,1,1,0,3,14,-8
15025,0021500382,1610612746,LAC,Los Angeles,2746,Josh Smith,,,17,5,9,0.556,3,3,1.0,0,2,0.0,2,2,4,0,2,0,1,0,13,-6
15026,0021500383,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,31,2,6,0.333,2,5,0.4,4,4,1.0,1,9,10,3,1,1,0,0,10,12
15027,0021500383,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,27,1,6,0.167,0,4,0.0,4,6,0.667,0,6,6,1,0,3,1,1,6,0
15028,0021500383,1610612761,TOR,Toronto,1626181,Norman Powell,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2
15029,0021500383,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,42,6,29,0.207,3,17,0.176,5,7,0.714,1,3,4,7,1,0,0,3,20,-9
15030,0021500383,1610612766,CHA,Charlotte,201150,Spencer Hawes,,,23,2,2,1.0,1,1,1.0,0,0,0.0,0,10,10,4,3,1,1,5,5,12
15031,0021500383,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,44,12,25,0.48,0,1,0.0,7,8,0.875,0,4,4,5,1,1,1,2,31,-8
15032,0021500383,1610612766,CHA,Charlotte,201946,Tyler Hansbrough,,,8,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,4
15033,0021500383,1610612761,TOR,Toronto,201949,James Johnson,,,12,3,5,0.6,0,1,0.0,3,5,0.6,1,2,3,0,0,0,3,3,9,-1
15034,0021500383,1610612761,TOR,Toronto,202335,Patrick Patterson,,,25,1,8,0.125,0,7,0.0,0,0,0.0,0,3,3,3,1,0,0,1,2,-3
15035,0021500383,1610612766,CHA,Charlotte,202391,Jeremy Lin,G,,47,13,22,0.591,2,5,0.4,7,9,0.778,0,5,5,4,0,2,3,4,35,11
15036,0021500383,1610612761,TOR,Toronto,202687,Bismack Biyombo,C,,39,2,4,0.5,0,0,0.0,4,6,0.667,3,15,18,0,1,7,0,6,8,-6
15037,0021500383,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,44,10,24,0.417,0,3,0.0,7,8,0.875,2,4,6,7,1,2,3,0,27,11
15038,0021500383,1610612761,TOR,Toronto,202709,Cory Joseph,,,33,3,6,0.5,1,2,0.5,0,0,0.0,2,2,4,1,2,1,3,4,7,-2
15039,0021500383,1610612761,TOR,Toronto,203082,Terrence Ross,F,,37,6,12,0.5,5,10,0.5,0,0,0.0,0,1,1,1,1,0,0,0,17,-7
15040,0021500383,1610612766,CHA,Charlotte,203087,Jeremy Lamb,,,14,2,6,0.333,1,3,0.333,2,2,1.0,0,2,2,0,0,0,1,2,7,2
15041,0021500383,1610612766,CHA,Charlotte,203469,Cody Zeller,C,,21,2,6,0.333,0,0,0.0,1,2,0.5,1,5,6,3,0,0,1,6,5,-6
15042,0021500383,1610612761,TOR,Toronto,203512,Lucas Nogueira,,,5,1,1,1.0,0,0,0.0,1,2,0.5,2,1,3,0,0,0,0,0,3,-5
15043,0021500383,1610612766,CHA,Charlotte,203584,Troy Daniels,,,12,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-4
15044,0021500383,1610612766,CHA,Charlotte,203798,PJ Hairston,F,,34,5,10,0.5,4,7,0.571,0,0,0.0,1,3,4,0,0,0,2,4,14,8
15045,0021500383,1610612761,TOR,Toronto,2449,Luis Scola,F,,20,1,7,0.143,0,1,0.0,0,0,0.0,0,5,5,1,0,1,1,3,2,-11
15046,0021500384,1610612760,OKC,Oklahoma City,201142,Kevin Durant,F,,40,7,17,0.412,2,6,0.333,9,10,0.9,0,3,3,5,0,2,4,0,25,-2
15047,0021500384,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,34,10,18,0.556,1,3,0.333,6,6,1.0,0,3,3,10,3,0,4,4,27,-4
15048,0021500384,1610612739,CLE,Cleveland,201567,Kevin Love,F,,32,4,10,0.4,2,5,0.4,1,1,1.0,1,6,7,5,2,0,3,2,11,-10
15049,0021500384,1610612760,OKC,Oklahoma City,201571,D.J. Augustin,,,14,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,3,0,0,0,1,2,-1
15050,0021500384,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,38,8,14,0.571,2,5,0.4,5,6,0.833,3,6,9,1,0,1,1,0,23,10
15051,0021500384,1610612739,CLE,Cleveland,202389,Timofey Mozgov,C,,20,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,6,0
15052,0021500384,1610612760,OKC,Oklahoma City,202683,Enes Kanter,,,18,2,4,0.5,0,0,0.0,2,2,1.0,0,6,6,0,0,0,0,1,6,-10
15053,0021500384,1610612739,CLE,Cleveland,202684,Tristan Thompson,,,34,7,10,0.7,0,0,0.0,0,2,0.0,11,4,15,1,0,1,1,3,14,13
15054,0021500384,1610612760,OKC,Oklahoma City,202713,Kyle Singler,,,16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,2,0,0,0,0,0
15055,0021500384,1610612760,OKC,Oklahoma City,203079,Dion Waiters,,,21,1,7,0.143,0,3,0.0,2,4,0.5,0,2,2,0,1,0,0,4,4,-11
15056,0021500384,1610612739,CLE,Cleveland,203099,Jared Cunningham,,,13,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,1,0,2,4,5,13
15057,0021500384,1610612760,OKC,Oklahoma City,203460,Andre Roberson,G,,20,2,3,0.667,1,1,1.0,0,0,0.0,2,2,4,2,1,3,1,0,5,3
15058,0021500384,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,27,2,3,0.667,0,0,0.0,0,0,0.0,3,2,5,0,0,1,2,6,4,3
15059,0021500384,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,G,,38,3,10,0.3,3,6,0.5,2,2,1.0,2,3,5,10,0,0,1,3,11,1
15060,0021500384,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,31,5,9,0.556,3,6,0.5,0,0,0.0,0,2,2,1,0,0,1,2,13,9
15061,0021500384,1610612739,CLE,Cleveland,2544,LeBron James,F,,39,12,27,0.444,2,5,0.4,7,8,0.875,2,7,9,11,2,0,7,2,33,5
15062,0021500384,1610612760,OKC,Oklahoma City,2555,Nick Collison,,,7,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,4,4,-8
15063,0021500384,1610612739,CLE,Cleveland,2747,J.R. Smith,G,,24,5,12,0.417,1,5,0.2,0,0,0.0,0,3,3,0,1,0,0,4,11,-8
15064,0021500384,1610612739,CLE,Cleveland,2760,Anderson Varejao,,,3,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
15065,0021500385,1610612747,LAL,Los Angeles,101150,Lou Williams,G,,31,5,9,0.556,2,5,0.4,2,3,0.667,0,5,5,3,0,1,2,2,14,-12
15066,0021500385,1610612745,HOU,Houston,1626149,Montrezl Harrell,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3
15067,0021500385,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,,,26,1,9,0.111,0,4,0.0,0,0,0.0,0,3,3,7,1,0,4,2,2,-5
15068,0021500385,1610612747,LAL,Los Angeles,1626204,Larry Nance Jr.,F,,28,5,8,0.625,0,0,0.0,1,2,0.5,2,3,5,0,1,1,1,5,11,-19
15069,0021500385,1610612745,HOU,Houston,1891,Jason Terry,,,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-12
15070,0021500385,1610612745,HOU,Houston,201147,Corey Brewer,,,16,2,8,0.25,2,5,0.4,0,0,0.0,0,2,2,1,0,0,1,1,6,-8
15071,0021500385,1610612747,LAL,Los Angeles,201156,Nick Young,,,15,1,4,0.25,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,4
15072,0021500385,1610612747,LAL,Los Angeles,201579,Roy Hibbert,C,,21,2,7,0.286,0,0,0.0,0,0,0.0,2,2,4,1,0,1,0,6,4,-26
15073,0021500385,1610612745,HOU,Houston,201935,James Harden,G,,36,7,24,0.292,2,9,0.222,9,10,0.9,2,4,6,6,1,1,3,2,25,31
15074,0021500385,1610612745,HOU,Houston,201951,Ty Lawson,,,18,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,3,1,0,2,1,0,-10
15075,0021500385,1610612745,HOU,Houston,201976,Patrick Beverley,G,,29,5,12,0.417,3,7,0.429,0,0,0.0,1,3,4,1,2,0,1,2,13,30
15076,0021500385,1610612745,HOU,Houston,202700,Donatas Motiejunas,,,19,3,7,0.429,1,1,1.0,1,4,0.25,2,2,4,2,0,0,3,2,8,4
15077,0021500385,1610612745,HOU,Houston,203093,Terrence Jones,,,20,5,7,0.714,1,2,0.5,5,6,0.833,0,4,4,2,0,1,1,0,16,-5
15078,0021500385,1610612747,LAL,Los Angeles,203135,Robert Sacre,,,22,1,2,0.5,0,0,0.0,0,0,0.0,3,3,6,2,0,1,1,1,2,9
15079,0021500385,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,G,,38,6,14,0.429,0,5,0.0,0,0,0.0,2,2,4,4,2,0,2,3,12,-23
15080,0021500385,1610612745,HOU,Houston,203909,KJ McDaniels,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3
15081,0021500385,1610612747,LAL,Los Angeles,203944,Julius Randle,,,23,6,15,0.4,1,1,1.0,5,6,0.833,3,7,10,2,1,0,1,5,18,-4
15082,0021500385,1610612745,HOU,Houston,203991,Clint Capela,F,,28,4,6,0.667,0,0,0.0,2,4,0.5,7,5,12,1,2,4,1,1,10,19
15083,0021500385,1610612745,HOU,Houston,2730,Dwight Howard,C,,25,3,10,0.3,0,0,0.0,10,18,0.556,9,6,15,1,0,2,1,5,16,19
15084,0021500385,1610612745,HOU,Houston,2772,Trevor Ariza,F,,35,5,10,0.5,3,6,0.5,0,0,0.0,2,3,5,4,3,0,0,2,13,26
15085,0021500385,1610612747,LAL,Los Angeles,977,Kobe Bryant,F,,32,9,16,0.563,2,6,0.333,2,7,0.286,1,7,8,3,0,1,2,2,22,-24
15086,0021500386,1610612751,BKN,Brooklyn,101127,Jarrett Jack,G,,38,8,15,0.533,3,6,0.5,7,7,1.0,0,9,9,6,3,2,3,2,26,-3
15087,0021500386,1610612754,IND,Indiana,101133,Ian Mahinmi,C,,25,5,7,0.714,0,0,0.0,0,0,0.0,2,7,9,2,0,1,0,1,10,-5
15088,0021500386,1610612754,IND,Indiana,101139,CJ Miles,F,,26,4,12,0.333,2,8,0.25,5,5,1.0,1,2,3,1,1,2,1,3,15,3
15089,0021500386,1610612754,IND,Indiana,101145,Monta Ellis,G,,34,1,8,0.125,0,3,0.0,0,0,0.0,0,1,1,5,2,0,1,3,2,-3
15090,0021500386,1610612751,BKN,Brooklyn,200745,Andrea Bargnani,,,21,5,9,0.556,0,0,0.0,2,2,1.0,1,4,5,1,0,1,0,2,12,-4
15091,0021500386,1610612751,BKN,Brooklyn,201152,Thaddeus Young,F,,32,5,14,0.357,0,0,0.0,4,4,1.0,6,8,14,2,1,1,1,3,14,-1
15092,0021500386,1610612754,IND,Indiana,201155,Rodney Stuckey,,,25,5,11,0.455,0,1,0.0,5,7,0.714,2,5,7,1,0,0,0,0,15,9
15093,0021500386,1610612751,BKN,Brooklyn,201572,Brook Lopez,C,,32,7,15,0.467,0,0,0.0,4,4,1.0,2,3,5,1,0,1,2,5,18,-4
15094,0021500386,1610612754,IND,Indiana,201588,George Hill,G,,35,3,11,0.273,3,7,0.429,0,0,0.0,0,4,4,3,0,0,1,0,9,12
15095,0021500386,1610612754,IND,Indiana,201941,Jordan Hill,,,22,5,9,0.556,0,0,0.0,4,4,1.0,5,6,11,1,0,0,1,3,14,12
15096,0021500386,1610612751,BKN,Brooklyn,201961,Wayne Ellington,,,14,2,6,0.333,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,2,5,-2
15097,0021500386,1610612754,IND,Indiana,201978,Chase Budinger,,,13,3,8,0.375,0,3,0.0,2,2,1.0,2,0,2,1,0,0,0,1,8,-1
15098,0021500386,1610612754,IND,Indiana,202331,Paul George,F,,35,7,15,0.467,2,6,0.333,7,8,0.875,0,10,10,3,1,0,7,4,23,4
15099,0021500386,1610612751,BKN,Brooklyn,202388,Donald Sloan,,,23,3,7,0.429,0,0,0.0,0,0,0.0,0,6,6,3,0,0,2,2,6,1
15100,0021500386,1610612751,BKN,Brooklyn,202711,Bojan Bogdanovic,G,,30,2,7,0.286,1,3,0.333,0,0,0.0,0,1,1,2,0,0,2,1,5,-14
15101,0021500386,1610612754,IND,Indiana,202730,Lavoy Allen,,,21,4,8,0.5,0,0,0.0,0,0,0.0,2,3,5,0,0,1,0,0,8,4
15102,0021500386,1610612751,BKN,Brooklyn,203186,Willie Reed,,,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,2,0,-5
15103,0021500386,1610612751,BKN,Brooklyn,203900,Markel Brown,,,2,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
15104,0021500386,1610612751,BKN,Brooklyn,2207,Joe Johnson,F,,32,4,11,0.364,3,4,0.75,0,0,0.0,0,0,0,3,3,0,1,2,11,-1
15105,0021500387,1610612753,ORL,Orlando,101112,Channing Frye,F,,22,1,4,0.25,0,3,0.0,0,0,0.0,0,4,4,3,0,0,1,3,2,12
15106,0021500387,1610612753,ORL,Orlando,201160,Jason Smith,,,13,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,4,3
15107,0021500387,1610612757,POR,Portland,201945,Gerald Henderson,,,16,1,3,0.333,0,1,0.0,2,2,1.0,1,3,4,1,0,1,1,0,4,-5
15108,0021500387,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,28,5,6,0.833,4,5,0.8,2,2,1.0,1,3,4,1,0,0,1,2,16,-6
15109,0021500387,1610612757,POR,Portland,202334,Ed Davis,,,22,0,2,0.0,0,0,0.0,1,6,0.167,2,5,7,0,0,0,1,2,1,4
15110,0021500387,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,34,12,22,0.545,0,0,0.0,1,2,0.5,4,7,11,1,1,2,1,2,25,5
15111,0021500387,1610612753,ORL,Orlando,202699,Tobias Harris,F,,36,9,13,0.692,1,3,0.333,6,7,0.857,3,9,12,2,3,0,0,0,25,9
15112,0021500387,1610612757,POR,Portland,203081,Damian Lillard,G,,36,4,15,0.267,2,9,0.222,9,9,1.0,1,2,3,10,1,0,6,4,19,-10
15113,0021500387,1610612757,POR,Portland,203086,Meyers Leonard,,,21,2,6,0.333,0,2,0.0,0,0,0.0,1,6,7,0,0,0,2,2,4,-1
15114,0021500387,1610612757,POR,Portland,203090,Maurice Harkless,,,9,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,2,1,1
15115,0021500387,1610612753,ORL,Orlando,203094,Andrew Nicholson,,,24,3,9,0.333,0,2,0.0,2,3,0.667,2,2,4,0,0,0,1,2,8,-4
15116,0021500387,1610612753,ORL,Orlando,203095,Evan Fournier,G,,25,1,7,0.143,0,4,0.0,0,0,0.0,0,1,1,4,2,0,0,0,2,4
15117,0021500387,1610612757,POR,Portland,203459,Allen Crabbe,,,23,5,11,0.455,2,7,0.286,2,2,1.0,0,4,4,1,0,0,2,1,14,4
15118,0021500387,1610612757,POR,Portland,203468,CJ McCollum,G,,39,11,19,0.579,3,7,0.429,2,3,0.667,0,2,2,6,2,0,2,3,27,-3
15119,0021500387,1610612757,POR,Portland,203486,Mason Plumlee,C,,30,2,6,0.333,0,0,0.0,0,0,0.0,1,9,10,1,0,1,4,6,4,-14
15120,0021500387,1610612753,ORL,Orlando,203506,Victor Oladipo,,,34,7,14,0.5,1,2,0.5,0,0,0.0,0,4,4,6,3,1,6,4,15,4
